,mean,skew,kurt_fisher,kurt_pearson,autocorr_lag1,range,min,max,iqr,std,cv,item,kind,pca
14783,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14784,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14785,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14786,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14787,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14788,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14789,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14790,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14791,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14792,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14793,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14794,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14795,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14796,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14797,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14798,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14799,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14800,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14801,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14802,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14803,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14804,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14805,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14806,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14807,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14808,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14809,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14810,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14811,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14812,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14813,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14814,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14815,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14816,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14817,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14818,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14819,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14820,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14821,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14822,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14823,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14824,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14825,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14826,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14827,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14828,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14829,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14830,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14831,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14832,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14833,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,81
14834,81.0,0.0,0.0,3.0,,0.0,81.0,81.0,0.0,0.0,0.0,pca,real,81
14835,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,81
14836,-8.72216411316655e-16,0.0,0.0,3.0,1.0,0.0,-8.722164113166549e-16,-8.722164113166549e-16,0.0,9.870636892415004e-32,-1.1316729156144605e-16,mean,real,81
14837,1.3818171516224962,0.0,0.0,3.0,1.0,0.0,1.3818171516224964,1.3818171516224964,0.0,2.222669831529484e-16,1.6085122614954368e-16,std,real,81
14838,0.0008373257951841998,0.0,0.0,3.0,1.0,0.0,0.0008373257951842,0.0008373257951842,0.0,2.170576007353012e-19,2.5922717535239865e-16,skew,real,81
14839,0.48680031714475197,0.0,0.0,3.0,,0.0,0.4868003171447519,0.4868003171447519,0.0,5.55667457882371e-17,1.141468972620125e-16,kurt,real,81
14840,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14841,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14842,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14843,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14844,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14845,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14846,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14847,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14848,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14849,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14850,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14851,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14852,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14853,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14854,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14855,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14856,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14857,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14858,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14859,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14860,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14861,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14862,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14863,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14864,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14865,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14866,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14867,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14868,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14869,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14870,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14871,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14872,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14873,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14874,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14875,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14876,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14877,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14878,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14879,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14880,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14881,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14882,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14883,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14884,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14885,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14886,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14887,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14888,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14889,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14890,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14891,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14892,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14893,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14894,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14895,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14896,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14897,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14898,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14899,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14900,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14901,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14902,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14903,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,82
14904,82.0,0.0,0.0,3.0,,0.0,82.0,82.0,0.0,0.0,0.0,pca,real,82
14905,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,82
14906,-9.151551473189731e-16,0.0,0.0,3.0,1.0,0.0,-9.15155147318973e-16,-9.15155147318973e-16,0.0,1.974127378483001e-31,-2.1571504943903548e-16,mean,real,82
14907,1.3541919943420602,0.0,0.0,3.0,1.0,0.0,1.3541919943420604,1.3541919943420604,0.0,2.222669831529484e-16,1.6413254847289047e-16,std,real,82
14908,0.0082202676765527,0.0,0.0,3.0,,0.0,0.0082202676765527,0.0082202676765527,0.0,0.0,0.0,skew,real,82
14909,0.4750413834593893,0.0,0.0,3.0,1.0,0.0,0.4750413834593892,0.4750413834593892,0.0,1.111334915764742e-16,2.3394486342888246e-16,kurt,real,82
14910,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14911,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14912,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14913,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14914,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14915,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14916,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14917,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14918,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14919,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14920,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14921,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14922,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14923,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14924,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14925,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14926,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14927,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14928,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14929,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14930,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14931,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14932,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14933,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14934,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14935,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14936,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14937,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14938,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14939,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14940,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14941,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14942,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14943,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14944,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14945,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14946,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14947,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14948,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14949,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14950,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14951,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14952,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14953,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14954,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14955,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14956,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14957,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14958,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14959,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14960,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14961,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14962,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14963,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14964,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14965,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14966,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14967,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
14968,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,83
14969,-8.180762659224275e-16,0.0,0.0,3.0,,0.0,-8.180762659224275e-16,-8.180762659224275e-16,0.0,0.0,-0.0,mean,real,83
14970,1.3272444859933332,0.0,0.0,3.0,,0.0,1.3272444859933332,1.3272444859933332,0.0,0.0,0.0,std,real,83
14971,0.0029446148283432,0.0,0.0,3.0,,0.0,0.0029446148283432,0.0029446148283432,0.0,0.0,0.0,skew,real,83
14972,0.45275729723613295,0.0,0.0,3.0,1.0,0.0,0.4527572972361331,0.4527572972361331,0.0,1.6670023736471132e-16,3.681889577094321e-16,kurt,real,83
14973,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,83
14974,83.0,0.0,0.0,3.0,,0.0,83.0,83.0,0.0,0.0,0.0,pca,real,83
