,mean,skew,kurt_fisher,kurt_pearson,autocorr_lag1,range,min,max,iqr,std,cv,item,kind,pca
11354,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11355,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11356,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11357,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11358,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11359,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11360,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11361,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11362,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11363,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11364,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11365,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11366,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11367,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11368,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11369,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11370,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11371,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11372,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11373,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11374,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11375,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11376,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11377,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11378,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11379,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11380,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11381,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11382,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11383,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11384,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11385,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11386,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11387,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11388,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11389,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11390,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11391,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11392,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11393,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11394,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11395,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11396,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11397,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11398,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11399,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11400,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11401,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11402,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11403,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,32
11404,32.0,0.0,0.0,3.0,,0.0,32.0,32.0,0.0,0.0,0.0,pca,real,32
11405,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,32
11406,-1.0193282546637276e-15,0.0,0.0,3.0,,0.0,-1.0193282546637276e-15,-1.0193282546637276e-15,0.0,0.0,-0.0,mean,real,32
11407,3.770593741206769,0.0,0.0,3.0,1.0,0.0,3.7705937412067705,3.7705937412067705,0.0,1.3336018989176906e-15,3.536848545478343e-16,std,real,32
11408,-0.12897138454192936,0.0,0.0,3.0,1.0,0.0,-0.1289713845419293,-0.1289713845419293,0.0,5.55667457882371e-17,-4.3084553977298763e-16,skew,real,32
11409,2.0689771414295994,0.0,0.0,3.0,,0.0,2.068977141429599,2.068977141429599,0.0,4.445339663058968e-16,2.1485687657174286e-16,kurt,real,32
11410,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11411,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11412,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11413,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11414,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11415,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11416,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11417,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11418,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11419,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11420,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11421,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11422,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11423,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11424,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11425,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11426,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11427,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11428,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11429,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11430,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11431,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11432,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11433,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11434,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11435,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11436,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11437,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11438,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11439,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11440,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11441,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11442,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11443,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11444,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11445,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11446,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11447,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11448,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11449,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11450,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11451,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11452,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11453,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11454,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11455,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11456,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11457,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11458,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11459,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11460,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11461,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11462,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11463,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11464,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11465,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11466,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11467,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11468,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11469,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11470,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11471,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11472,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11473,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,33
11474,33.0,0.0,0.0,3.0,,0.0,33.0,33.0,0.0,0.0,0.0,pca,real,33
11475,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,33
11476,-1.0081268452718184e-15,0.0,0.0,3.0,,0.0,-1.0081268452718184e-15,-1.0081268452718184e-15,0.0,0.0,-0.0,mean,real,33
11477,3.6773531262955084,0.0,0.0,3.0,1.0,0.0,3.677353126295509,3.677353126295509,0.0,4.445339663058968e-16,1.2088422053546743e-16,std,real,33
11478,-0.11904709635962084,0.0,0.0,3.0,1.0,0.0,-0.1190470963596208,-0.1190470963596208,0.0,4.167505934117783e-17,-3.5007203548488604e-16,skew,real,33
11479,2.002020212548103,0.0,0.0,3.0,1.0,0.0,2.0020202125481026,2.0020202125481026,0.0,4.445339663058968e-16,2.2204269643217496e-16,kurt,real,33
11480,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11481,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11482,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11483,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11484,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11485,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11486,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11487,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11488,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11489,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11490,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11491,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11492,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11493,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11494,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11495,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11496,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11497,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11498,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11499,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11500,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11501,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11502,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11503,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11504,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11505,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11506,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11507,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11508,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11509,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11510,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11511,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11512,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11513,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11514,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11515,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11516,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11517,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11518,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11519,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11520,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11521,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11522,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11523,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11524,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11525,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11526,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11527,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11528,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11529,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11530,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11531,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11532,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
11533,3.5076177806527156,0.0,0.0,3.0,1.0,0.0,3.507617780652717,3.507617780652717,0.0,1.3336018989176906e-15,3.8020160186025945e-16,std,real,35
11534,-0.10105266025704632,0.0,0.0,3.0,1.0,0.0,-0.1010526602570463,-0.1010526602570463,0.0,1.3891686447059276e-17,-1.3746977478596977e-16,skew,real,35
11535,1.7969960746070714,0.0,0.0,3.0,1.0,0.0,1.7969960746070708,1.7969960746070708,0.0,6.668009494588453e-16,3.710642214978945e-16,kurt,real,35
11536,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,real,35
11537,35.0,0.0,0.0,3.0,,0.0,35.0,35.0,0.0,0.0,0.0,pca,real,35
11538,15.215987941161385,0.0,0.0,3.0,1.0,0.0,15.215987941161384,15.215987941161384,0.0,1.7781358652235873e-15,1.1685970520609313e-16,entropy,real,35
11539,-8.725897916297184e-16,0.0,0.0,3.0,1.0,0.0,-8.725897916297185e-16,-8.725897916297185e-16,0.0,9.870636892415004e-32,-1.1311886738876254e-16,mean,real,35
